1206,2004-02-09,464.7,464.7,4927.8,2.24,2.06,33.93
1207,2004-02-10,463.53,463.53,7150.32,3.11,2.94,33.84
1208,2004-02-11,458.85,458.85,4920.44,2.07,2.21,33.51
1209,2004-02-12,460.66,460.66,3518.78,1.48,1.52,33.58
1210,2004-02-13,458.86,458.86,3215.3,1.57,1.4,33.5
1211,2004-02-16,466.73,466.73,3522.52,1.66,1.5,34.06
1212,2004-02-17,470.82,470.82,4463.02,2.57,2.02,34.36
1213,2004-02-18,476.18,476.18,6365.81,3.5,2.74,34.76
1214,2004-02-19,475.91,475.91,5386.02,2.63,2.3,34.7
1215,2004-02-20,471.36,471.36,5309.84,2.51,2.27,34.35
1216,2004-02-23,469.38,469.38,5514.18,2.59,2.57,34.21
1217,2004-02-24,470.99,470.99,6163.89,2.92,2.88,34.3
1218,2004-02-25,464.23,464.23,3883.58,1.8,1.84,33.84
1219,2004-02-26,460.18,460.18,4189.65,2.02,1.94,33.58
1220,2004-02-27,463.02,463.02,2391.08,1.49,1.08,33.78
1221,2004-03-01,464.11,464.11,1941.58,1.02,0.9,33.87
1222,2004-03-02,463.03,463.03,1793.29,0.91,0.83,33.81
1223,2004-03-03,457.24,457.24,1887.68,0.92,0.89,33.4
1224,2004-03-04,454.97,454.97,3522.63,1.84,1.54,33.23
1225,2004-03-05,451.63,451.63,2020.23,1.03,0.92,32.95
1226,2004-03-08,444.86,444.86,2280.96,1.16,1.14,32.48
1227,2004-03-09,444.28,444.28,2426.71,1.21,1.15,32.41
1228,2004-03-10,454.51,454.51,2469.98,1.18,1.21,33.19
1229,2004-03-11,457.65,457.65,2919.88,1.41,1.32,33.43
1230,2004-03-12,452.95,452.95,1905.4,0.99,0.95,33.06
1231,2004-03-15,463.05,463.05,3202.65,1.5,1.44,33.78
1232,2004-03-16,463.28,463.28,2271.22,1.18,1.08,33.81
1233,2004-03-17,464.1,464.1,2098.81,0.99,0.94,33.84
1234,2004-03-18,458.73,458.73,1968.5,0.92,0.95,33.47
1235,2004-03-19,462.71,462.71,1836.51,0.86,0.83,33.74
1236,2004-03-22,461,461,2342.59,1.11,0.99,33.62
1237,2004-03-23,460.96,460.96,3140.81,1.54,1.41,33.59
1238,2004-03-24,458.76,458.76,2194.74,1.21,0.98,33.45
1239,2004-03-25,458.22,458.22,2455.13,1.28,1.13,33.4
1240,2004-03-26,456.75,456.75,1656.8,0.98,0.85,33.29
1241,2004-03-29,453.99,453.99,1237.13,0.68,0.59,33.09
1242,2004-03-30,453.62,453.62,1041.76,0.58,0.57,33.07
1243,2004-03-31,456.38,456.38,1455.17,0.86,0.78,33.26
1244,2004-04-01,459.34,459.34,1450.99,0.77,0.72,33.49
1245,2004-04-02,462.41,462.41,2710.16,1.61,1.23,33.72
1246,2004-04-05,462.25,462.25,1381.21,0.76,0.7,33.71
1247,2004-04-06,466.08,466.08,2207.39,1.21,1.01,34
1248,2004-04-07,465.9,465.9,2315.16,1.31,1.02,34
1249,2004-04-08,464.17,464.17,1654.98,0.85,0.79,33.87
1250,2004-04-09,456.4,456.4,2583.18,1.18,1.17,33.28
1251,2004-04-12,456.88,456.88,1500.16,0.73,0.7,33.33
1252,2004-04-13,454.64,454.64,1258.96,0.61,0.58,33.18
1253,2004-04-14,452.38,452.38,1700.59,0.78,0.83,33.03
1254,2004-04-15,448.89,448.89,1082.65,0.53,0.57,32.79
1255,2004-04-16,450.21,450.21,1722.75,0.78,0.83,32.89
1256,2004-04-19,449.77,449.77,1255.78,0.64,0.56,32.9
1257,2004-04-20,443.44,443.44,2455.71,1.25,1.09,32.47
1258,2004-04-21,440.94,440.94,2239.61,1.02,1.01,32.29
1259,2004-04-22,441.95,441.95,2974.2,1.33,1.32,32.36
1260,2004-04-23,434.62,434.62,1909.66,0.92,0.94,31.83
1261,2004-04-26,431.82,431.82,1948.71,0.96,1.01,31.62
1262,2004-04-27,427.22,427.22,2210.84,1.12,1.08,31.31
1263,2004-04-28,427.63,427.63,2016.83,0.98,0.97,31.33
1264,2004-04-29,416.09,416.09,2463.44,1.14,1.17,30.46
1265,2004-04-30,416.9,416.9,2225.57,1.14,1.05,30.51
1266,2004-05-10,398.1,398.1,2143.49,1.02,0.9,27.35
1267,2004-05-11,398.38,398.38,1760.17,0.77,0.85,27.41
1268,2004-05-12,407.74,407.74,1950.94,0.77,0.92,28.04
1269,2004-05-13,407.18,407.18,2497.8,1.04,0.99,27.98
1270,2004-05-14,406.84,406.84,1232.73,0.55,0.64,27.43
1271,2004-05-17,401.3,401.3,1596.25,0.75,0.76,27.03
1272,2004-05-18,405.79,405.79,1224.89,0.55,0.58,27.31
1273,2004-05-19,409.29,409.29,1489.93,0.65,0.71,27.57
1274,2004-05-20,407.46,407.46,719.65,0.31,0.39,27.48
1275,2004-05-21,409.98,409.98,810.94,0.35,0.43,27.65
1276,2004-05-24,409.93,409.93,1061.46,0.51,0.58,27.67
1277,2004-05-25,404.92,404.92,1196,0.52,0.6,27.34
1278,2004-05-26,405.1,405.1,972.31,0.42,0.54,27.34
1279,2004-05-27,413.23,413.23,2156.5,1.02,0.54,27.89
1280,2004-05-28,411.4,411.4,1207.65,0.6,0.52,27.77
1281,2004-05-31,410.94,410.94,1325.19,0.64,0.61,27.75
1282,2004-06-01,413.52,413.52,1734.66,0.81,0.82,27.95
1283,2004-06-02,409.58,409.58,1266.19,0.6,0.67,27.69
1284,2004-06-03,401.71,401.71,1514.96,0.69,0.8,27.16
1285,2004-06-04,396.14,396.14,1821.22,0.85,0.92,26.78
1286,2004-06-07,387.84,387.84,2388.15,0.99,1.2,26.22
1287,2004-06-08,386.64,386.64,1466.95,0.63,0.76,26.16
1288,2004-06-09,378.64,378.64,1648.93,0.74,0.9,25.61
1289,2004-06-10,371.43,371.43,2416.44,0.99,1.15,25.13
1290,2004-06-11,368.27,368.27,2986.57,1.33,1.33,24.92
1291,2004-06-14,337.35,337.35,4804.93,1.85,2.2,22.81
1292,2004-06-15,341.11,341.11,3783.5,1.34,1.71,23.09
1293,2004-06-16,341.18,341.18,1996.02,0.72,0.95,23.15
1294,2004-06-17,333.87,333.87,2025.26,0.74,0.95,22.68
1295,2004-06-18,322.39,322.39,2692.8,0.87,1.2,21.9
1296,2004-06-21,328.42,328.42,1537.92,0.5,0.69,22.3
1297,2004-06-22,340.5,340.5,2281.48,0.78,1.18,23.07
1298,2004-06-23,338.24,338.24,1297.25,0.44,0.64,22.92
1299,2004-06-24,344.4,344.4,1732.82,0.58,0.88,23.34
1300,2004-06-25,339.98,339.98,1506.34,0.51,0.77,23.04
1301,2004-06-28,338,338,1022.98,0.41,0.55,22.9
1302,2004-06-29,345.32,345.32,1399.78,0.53,0.71,23.41
1303,2004-06-30,339.85,339.85,1415.8,0.61,0.68,23.03
1304,2004-07-01,350.94,350.94,2494.26,0.91,1.23,23.78
1305,2004-07-02,349.27,349.27,1464.67,0.56,0.75,23.81
1306,2004-07-05,351.67,351.67,1922.38,0.81,0.84,23.99
1307,2004-07-06,353.03,353.03,2305.45,0.92,1.11,24.37
1308,2004-07-07,349,349,1624.6,0.68,0.79,24.1
1309,2004-07-08,349.32,349.32,946.55,0.37,0.5,24.11
1310,2004-07-09,345.73,345.73,964.09,0.38,0.55,23.75
1311,2004-07-12,334.99,334.99,1527.99,0.56,0.76,22.98
1312,2004-07-13,338.78,338.78,1066.6,0.4,0.53,23.25
1313,2004-07-14,339.41,339.41,1279.47,0.45,0.63,23.31
1314,2004-07-15,343.79,343.79,1544.58,0.59,0.77,23.61
1315,2004-07-16,358.68,358.68,4623.41,1.8,2.03,24.43
1316,2004-07-19,357.72,357.72,1699.57,0.65,0.83,24.38
1317,2004-07-20,357.13,357.13,1810.35,0.76,0.86,24.35
1318,2004-07-21,357.1,357.1,1477.02,0.54,0.68,24.34
1319,2004-07-22,349.87,349.87,2007.49,0.68,0.93,23.86
1320,2004-07-23,350.72,350.72,1534.46,0.53,0.7,23.88
1321,2004-07-26,346.85,346.85,1106.74,0.41,0.53,23.62
1322,2004-07-27,350.04,350.04,1472.6,0.54,0.7,23.84
1323,2004-07-28,352.38,352.38,902.06,0.32,0.46,23.99
1324,2004-07-29,355.69,355.69,1147.77,0.42,0.59,24.22
1325,2004-07-30,354.36,354.36,991.39,0.39,0.47,24.14
1326,2004-08-02,351.74,351.74,718.17,0.3,0.36,23.96
1327,2004-08-03,351.6,351.6,1230.75,0.41,0.55,23.96
1328,2004-08-04,358.73,358.73,2804.7,1.07,1.23,24.44
1329,2004-08-05,357.11,357.11,1394.41,0.51,0.6,24.34
1330,2004-08-06,356.67,356.67,761.57,0.28,0.35,24.31
1331,2004-08-09,358.47,358.47,1704.09,0.49,0.78,24.16
1332,2004-08-10,357.43,357.43,1246.96,0.41,0.59,24.1
1333,2004-08-11,354.23,354.23,1305.05,0.48,0.6,23.9
1334,2004-08-12,350.6,350.6,1388.59,0.47,0.71,23.67
1335,2004-08-13,351.45,351.45,1149.04,0.37,0.56,23.73
1336,2004-08-16,345.29,345.29,1293.51,0.41,0.59,23.32
1337,2004-08-17,343.87,343.87,1246.75,0.47,0.58,23.2
1338,2004-08-18,344.39,344.39,706.59,0.25,0.37,23.24
1339,2004-08-19,339.38,339.38,999.32,0.36,0.53,22.89
1340,2004-08-20,339.01,339.01,1188.05,0.44,0.65,22.86
1341,2004-08-23,334.88,334.88,868.34,0.31,0.46,22.59
1342,2004-08-24,339.28,339.28,1208.58,0.39,0.59,22.88
1343,2004-08-25,339.23,339.23,636.59,0.2,0.33,22.88
1344,2004-08-26,337.14,337.14,728.72,0.29,0.33,22.74
1345,2004-08-27,336.1,336.1,783.66,0.24,0.37,22.67
1346,2004-08-30,338.14,338.14,506.75,0.19,0.26,22.8
1347,2004-08-31,344.36,344.36,1843.81,0.63,0.86,23.22
1348,2004-09-01,341.31,341.31,551.88,0.2,0.27,23.03
1349,2004-09-02,343.73,343.73,822.24,0.29,0.39,23.19
1350,2004-09-03,342.58,342.58,554.63,0.19,0.28,23.1
1351,2004-09-06,342.3,342.3,546.5,0.19,0.25,23.08
1352,2004-09-07,342.3,342.3,553.08,0.18,0.25,23.08
1353,2004-09-08,342.52,342.52,473.79,0.16,0.22,23.09
1354,2004-09-09,336.87,336.87,1118.96,0.4,0.51,22.71
1355,2004-09-10,333.81,333.81,1126.17,0.42,0.56,22.49
1356,2004-09-13,328.27,328.27,870.73,0.3,0.44,22.09
1357,2004-09-14,336.4,336.4,1694.82,0.57,0.75,22.65
1358,2004-09-15,354.92,354.92,5987.63,2.01,2.54,23.91
1359,2004-09-16,356.8,356.8,3365.68,1.24,1.46,24.04
1360,2004-09-17,364.23,364.23,4164.57,1.46,1.79,24.54
1361,2004-09-20,376.84,376.84,6319.38,2.23,2.69,25.38
1362,2004-09-21,375.35,375.35,4949.56,1.76,2.1,25.27
1363,2004-09-22,368.06,368.06,3850.9,1.41,1.64,24.79
1364,2004-09-23,377.17,377.17,2887.76,1.09,1.22,25.39
1365,2004-09-24,370.11,370.11,5325.39,2.12,2.34,24.92
1366,2004-09-27,367.93,367.93,2341.07,0.93,1.04,24.79
1367,2004-09-28,370.76,370.76,1552.86,0.6,0.7,24.98
1368,2004-09-29,368.12,368.12,1334.86,0.47,0.58,24.8
1369,2004-09-30,363.65,363.65,2006.13,0.72,0.88,24.49
1370,2004-10-08,374.63,374.63,2243.63,0.93,0.88,25.25
1371,2004-10-11,370.24,370.24,4164.23,1.89,1.67,24.96
1372,2004-10-12,361.05,361.05,2986.98,1.24,1.23,24.33
1373,2004-10-13,357.5,357.5,3023.47,1.15,1.29,24.11
1374,2004-10-14,344.82,344.82,3128.77,1.22,1.42,23.28
1375,2004-10-15,344.31,344.31,2016.88,0.72,0.92,23.25
1376,2004-10-18,348.07,348.07,1383.2,0.55,0.63,23.52
1377,2004-10-19,349.4,349.4,2147.48,0.86,0.9,23.6
1378,2004-10-20,346.76,346.76,1533.74,0.59,0.64,23.42
1379,2004-10-21,343.35,343.35,1976.09,0.77,0.84,23.2
1380,2004-10-22,344.75,344.75,2663.59,1.04,1.14,23.29
1381,2004-10-25,341.05,341.05,2613.98,0.97,1.16,23.05
1382,2004-10-26,344,344,2159.27,0.72,0.93,23.26
1383,2004-10-27,346.47,346.47,2171.06,0.79,0.98,23.4
1384,2004-10-28,345.34,345.34,2367.8,0.82,1,23.33
1385,2004-10-29,336.5,336.5,2951.97,1.07,0,22.73
1386,2004-11-01,317.32,317.32,3442.28,1.2,1.55,21.38
1387,2004-11-02,318.23,318.23,2398.92,0.78,1.25,21.45
1388,2004-11-03,327.11,327.11,1964.24,0.64,0.9,22.05
1389,2004-11-04,322.58,322.58,1653.61,0.56,0.79,21.74
1390,2004-11-05,321.78,321.78,1267.23,0.38,0.52,21.68
1391,2004-11-08,319.24,319.24,1138.74,0.31,0.47,21.51
1392,2004-11-09,321.76,321.76,1161.12,0.3,0.42,21.68
1393,2004-11-10,334.13,334.13,4032.03,1.35,1.56,22.52
1394,2004-11-11,333.19,333.19,3770.92,1.25,1.56,22.46
1395,2004-11-12,334.03,334.03,1589.98,0.56,0.69,22.51
1396,2004-11-15,336.63,336.63,1513.34,0.56,0.66,22.66
1397,2004-11-16,336.72,336.72,2592.12,0.61,0.8,22.66
1398,2004-11-17,333.17,333.17,1601.15,0.48,0.66,22.44
1399,2004-11-18,332.51,332.51,1678.13,0.61,0.66,22.36
1400,2004-11-19,334.45,334.45,1268.43,0.42,0.54,22.49
1401,2004-11-22,335.54,335.54,1718.21,0.59,0.67,22.57
1402,2004-11-23,334.98,334.98,1385.99,0.46,0.59,22.53
1403,2004-11-24,331.55,331.55,1407.55,0.45,0.55,22.32
1404,2004-11-25,331.22,331.22,1079.63,0.31,0.46,22.29
1405,2004-11-26,331.5,331.5,858.84,0.31,0.33,22.31
1406,2004-11-29,324.99,324.99,1255.1,0.45,0.53,21.87
1407,2004-11-30,325.79,325.79,896.57,0.34,0.4,21.92
1408,2004-12-01,325.86,325.86,1354.64,0.61,0.58,21.92
1409,2004-12-02,323.13,323.13,1570.44,0.7,0.69,21.71
1410,2004-12-03,325.8,325.8,1685.25,0.67,0.69,21.89
1411,2004-12-06,326.04,326.04,1442.09,0.45,0.52,21.9
1412,2004-12-07,325.06,325.06,869.04,0.28,0.35,21.84
1413,2004-12-08,325.88,325.88,1070.38,0.3,0.42,21.88
1414,2004-12-09,328.25,328.25,1627,0.5,0.68,22.06
1415,2004-12-10,324.73,324.73,988.86,0.33,0.41,21.83
1416,2004-12-13,322.41,322.41,1228.28,0.36,0.51,21.61
1417,2004-12-14,320.3,320.3,862.31,0.28,0.44,21.46
1418,2004-12-15,321.61,321.61,996.59,0.32,0.41,21.55
1419,2004-12-16,319.47,319.47,956.23,0.31,0.36,21.4
1420,2004-12-17,317.05,317.05,886.08,0.26,0.39,21.24
1421,2004-12-20,312.96,312.96,959.8,0.36,0.49,20.96
1422,2004-12-21,312.89,312.89,680.59,0.24,0.32,20.96
1423,2004-12-22,319.89,319.89,1333.81,0.42,0.55,21.42
1424,2004-12-23,316.46,316.46,781.21,0.28,0.35,21.19
1425,2004-12-24,316.96,316.96,663.07,0.25,0.34,21.2
1426,2004-12-27,315.97,315.97,556.02,0.2,0.27,21.12
1427,2004-12-28,315.83,315.83,626.91,0.22,0.28,21.11
1428,2004-12-29,315.05,315.05,566.03,0.2,0.26,21.06
1429,2004-12-30,313.65,313.65,661.81,0.22,0.29,20.96
1430,2004-12-31,300.27,300.27,2147.94,0.74,0.93,20.15
1431,2005-01-04,298.83,298.83,1019.36,0.31,0.44,20.07
1432,2005-01-05,306.8,306.8,1597.98,0.5,0.62,20.63
1433,2005-01-06,310.9,310.9,1211.86,0.42,0.5,20.91
1434,2005-01-07,311.78,311.78,1747.28,0.62,0.8,20.96
1435,2005-01-10,311.49,311.49,931.32,0.33,0.43,20.92
1436,2005-01-11,310.85,310.85,1027.62,0.34,0.44,20.88
1437,2005-01-12,310.2,310.2,713.84,0.24,0.32,20.83
1438,2005-01-13,311.33,311.33,775.78,0.24,0.33,20.91
1439,2005-01-14,308.77,308.77,950.93,0.32,0.43,20.74
1440,2005-01-17,304.83,304.83,1296.17,0.37,0.52,20.47
1441,2005-01-18,306.4,306.4,773.67,0.23,0.36,20.57
1442,2005-01-19,304.28,304.28,1542.38,0.39,0.52,20.42
1443,2005-01-20,303.11,303.11,1156.12,0.35,0.45,20.33
1444,2005-01-21,306.53,306.53,1777.19,0.53,0.74,20.56
1445,2005-01-24,313.21,313.21,2268.42,0.78,0.96,21.02
1446,2005-01-25,310.78,310.78,1288.04,0.47,0.62,20.85
1447,2005-01-26,306.86,306.86,1067.81,0.36,0.46,20.58
1448,2005-01-27,304.13,304.13,840.88,0.26,0.37,20.4
1449,2005-01-28,301.71,301.71,789.52,0.26,0.35,20.25
1450,2005-01-31,294.44,294.44,1444.16,0.39,0.59,19.81
1451,2005-02-01,287.43,287.43,1709.42,0.5,0.76,19.33
1452,2005-02-02,302.11,302.11,2957.61,0.93,1.23,20.33
1453,2005-02-03,301.71,301.71,3375.67,1.54,1.44,20.33
1454,2005-02-04,308.17,308.17,2616.2,0.94,1.17,20.78
1455,2005-02-16,307.28,307.28,2703.07,1.1,1.14,20.69
1456,2005-02-17,307.91,307.91,1420.51,0.54,0.6,20.73
1457,2005-02-18,306.37,306.37,997.47,0.39,0.44,20.64
1458,2005-02-21,310.07,310.07,1770.23,0.67,0.73,20.9
1459,2005-02-22,321.43,321.43,5105.24,2.09,2.09,21.69
1460,2005-02-23,321.59,321.59,3694.51,1.44,1.52,21.69
1461,2005-02-24,321.55,321.55,2081.87,0.83,0.87,21.69
1462,2005-02-25,327.55,327.55,5364.08,2,2.06,22.1
1463,2005-02-28,323.33,323.33,3735.24,1.5,1.5,21.79
1464,2005-03-01,324.32,324.32,2394.51,0.96,0.98,21.84
1465,2005-03-02,322.47,322.47,2812.81,1,1.11,21.72
1466,2005-03-03,327.55,327.55,2936.77,1.14,1.19,22.05
1467,2005-03-04,325.12,325.12,2273.5,0.88,0.95,21.89
1468,2005-03-07,325.02,325.02,2010.08,0.82,0.79,21.87
1469,2005-03-08,329.77,329.77,3318.43,1.24,1.29,22.19
1470,2005-03-09,333.34,333.34,3483.49,1.32,1.43,22.45
1471,2005-03-10,326.47,326.47,3385.74,1.21,1.35,21.98
1472,2005-03-11,327.49,327.49,2274.23,0.79,0.93,22.06
1473,2005-03-14,327.35,327.35,3386.86,1.43,1.46,22.06
1474,2005-03-15,323.13,323.13,2510.74,0.99,1.07,21.77
1475,2005-03-16,321.44,321.44,2130.76,0.86,0.93,21.64
1476,2005-03-17,320.46,320.46,3212.47,1.52,1.42,21.59
1477,2005-03-18,315.51,315.51,2660.91,1.14,1.16,21.26
1478,2005-03-21,315.49,315.49,2722.87,1.12,1.2,21.25
1479,2005-03-22,309.42,309.42,3831.04,1.56,1.66,20.86
1480,2005-03-23,310.71,310.71,2707.98,1.17,1.23,20.97
1481,2005-03-24,312.81,312.81,2252.56,1.03,1.1,21.14
1482,2005-03-25,309.72,309.72,1332.83,0.55,0.67,20.93
1483,2005-03-28,308.69,308.69,1632.46,0.56,0.75,20.86
1484,2005-03-29,309.72,309.72,2126.43,0.84,0.96,20.93
1485,2005-03-30,305.28,305.28,2269.7,0.84,0.92,20.64
1486,2005-03-31,306.51,306.51,2715.47,1.15,1.17,20.74
1487,2005-04-01,316.97,316.97,4540.55,1.66,1.86,21.46
1488,2005-04-04,314.94,314.94,3046.52,1.28,1.26,21.33
1489,2005-04-05,313.35,313.35,2589.31,0.95,1.13,21.22
1490,2005-04-06,320.36,320.36,4203.87,1.57,1.76,21.71
1491,2005-04-07,326.19,326.19,6174.93,2.31,2.53,22.1
1492,2005-04-08,330.38,330.38,3384.85,1.17,0,22.39
1493,2005-04-11,327.75,327.75,3733.48,1.52,1.5,22.21
1494,2005-04-12,320.13,320.13,2698.75,1.08,1.15,21.7
1495,2005-04-13,327.35,327.35,3733.43,1.32,1.46,22.2
1496,2005-04-14,323.89,323.89,2156.74,0.81,0.97,21.97
1497,2005-04-15,321.31,321.31,2764.75,1.14,1.18,21.79
1498,2005-04-18,316.07,316.07,2030.17,0.72,0.91,21.43
1499,2005-04-19,315.95,315.95,1479.11,0.54,0.68,21.44
1500,2005-04-20,314.01,314.01,1788.5,0.73,0.82,21.3
1501,2005-04-21,310.94,310.94,2097.64,0.71,0.88,21.09
1502,2005-04-22,309.33,309.33,2632.73,0.87,1.06,21.01
1503,2005-04-25,304.66,304.66,2090.13,0.67,0.91,20.7
1504,2005-04-26,306.88,306.88,2387.07,0.79,1.02,20.86
1505,2005-04-27,300.24,300.24,3668.58,1.04,1.34,20.43
1506,2005-04-28,303.74,303.74,4057.61,1.29,1.66,20.66
1507,2005-04-29,298.72,298.72,4902.39,1.73,1.68,20.27
1508,2005-05-09,283.63,283.63,2648.86,1.03,1.16,14.77
1509,2005-05-10,284.05,284.05,2405.62,0.8,1.03,14.8
1510,2005-05-11,280.13,280.13,1754.57,0.66,0.75,14.61
1511,2005-05-12,276.87,276.87,1397.89,0.42,0.64,14.45
1512,2005-05-13,277.71,277.71,1637.16,0.61,0.74,14.49
1513,2005-05-16,272.12,272.12,1289.63,0.46,0.61,14.19
1514,2005-05-17,276.28,276.28,2072.92,0.68,0.86,14.4
1515,2005-05-18,275.57,275.57,1961.48,0.7,0.56,14.39
1516,2005-05-19,276.36,276.36,1032.36,0.38,0.44,14.44
1517,2005-05-20,272.89,272.89,804.1,0.26,0.36,14.37
1518,2005-05-23,263.94,263.94,1399.94,0.4,0.62,13.89
1519,2005-05-24,268.4,268.4,1714.95,0.55,0.68,14.12
1520,2005-05-25,266.69,266.69,1312.75,0.4,0.52,14.01
1521,2005-05-26,264.6,264.6,950.78,0.25,0.4,13.89
1522,2005-05-27,262.69,262.69,1293.22,0.41,0,13.79
1523,2005-05-30,262.87,262.87,1135.08,0.38,0.54,13.79
1524,2005-05-31,264.14,264.14,1391.29,0.43,0.53,13.86
1525,2005-06-01,259.42,259.42,937.47,0.3,0.44,13.61
1526,2005-06-02,250.32,250.32,2609.25,0.78,0.99,13.11
1527,2005-06-03,250.43,250.43,2585.27,0.65,0.84,13.12
1528,2005-06-06,254.67,254.67,1956.55,0.66,0.75,13.34
1529,2005-06-07,255.98,255.98,2754.72,0.85,1.09,13.41
1530,2005-06-08,270.68,270.68,7083.36,2.13,2.4,14.18
1531,2005-06-09,271.81,271.81,4566.17,1.28,1.73,14.23
1532,2005-06-10,267.61,267.61,2798.23,0.75,1.05,14.01
1533,2005-06-13,265.71,265.71,2105.47,0.59,0.73,13.89
1534,2005-06-14,265.3,265.3,1821.81,0.46,0.7,13.49
1535,2005-06-15,260.04,260.04,2069.71,0.54,0.72,13.22
1536,2005-06-16,260.09,260.09,1658.22,0.59,0.69,13.22
1537,2005-06-17,254.69,254.69,1973.56,0.73,0.83,12.94
1538,2005-06-20,262.05,262.05,1916.72,0.65,0.83,13.32
1539,2005-06-21,261.19,261.19,1607.61,0.49,0.63,13.27
1540,2005-06-22,260.08,260.08,892.1,0.31,0.39,13.22
1541,2005-06-23,258.21,258.21,1120.38,0.33,0.44,13.12
1542,2005-06-24,260.02,260.02,1141.8,0.34,0.48,13.22
1543,2005-06-27,265.61,265.61,2600.83,0.89,1.1,13.5
1544,2005-06-28,260.77,260.77,1190.45,0.39,0.54,13.26
1545,2005-06-29,260.11,260.11,968.74,0.32,0.4,13.22
1546,2005-06-30,256.52,256.52,1116.69,0.33,0.49,13.05
1547,2005-07-01,251.54,251.54,1477.8,0.39,0.65,12.8
1548,2005-07-04,247.4,247.4,1816.39,0.48,0.72,12.59
1549,2005-07-05,241.38,241.38,1266.45,0.39,0.5,12.49
1550,2005-07-06,239.27,239.27,1006.2,0.29,0.39,12.37
1551,2005-07-07,240.11,240.11,1353.93,0.38,0.5,12.42
1552,2005-07-08,233.28,233.28,1553.34,0.41,0.61,12.06
1553,2005-07-11,234.5,234.5,1499.13,0.41,0.62,11.95
1554,2005-07-12,239.93,239.93,2014.54,0.49,0.76,12.24
1555,2005-07-13,237.13,237.13,1167.44,0.28,0.48,12.1
1556,2005-07-14,232.73,232.73,1741.38,0.49,0.73,11.87
1557,2005-07-15,218.17,218.17,4223.54,1.01,1.54,11.09
1558,2005-07-18,201.95,201.95,3711.64,0.89,1.38,10.27
1559,2005-07-19,206.9,206.9,3570.92,0.89,1.3,10.52
1560,2005-07-20,208.14,208.14,2071.41,0.56,0.81,10.58
1561,2005-07-21,201.57,201.57,3196.92,0.7,1.16,10.26
1562,2005-07-22,211.59,211.59,5856.59,1.44,2.16,10.99
1563,2005-07-25,211.45,211.45,2841.21,0.63,0.94,10.97
1564,2005-07-26,220.14,220.14,4274.14,1.03,1.57,11.42
1565,2005-07-27,228.72,228.72,5177.87,1.19,1.85,11.87
1566,2005-07-28,225.18,225.18,5597.84,1.23,2.02,11.69
1567,2005-07-29,225.73,225.73,3327.76,0.78,1.23,11.71
1568,2005-08-01,228.49,228.49,2590.8,0.65,0.89,11.87
1569,2005-08-02,236.29,236.29,4614.1,1.1,1.57,12.27
1570,2005-08-03,241.98,241.98,7142.04,1.77,2.48,12.56
1571,2005-08-04,238.42,238.42,4063.42,1.19,1.46,12.36
1572,2005-08-05,248.58,248.58,5421.87,1.52,1.98,12.89
1573,2005-08-08,250.55,250.55,5975.42,1.55,2.08,13.01
1574,2005-08-09,254.6,254.6,5360.85,1.38,1.77,13.22
1575,2005-08-10,249.04,249.04,6866.68,1.78,2.4,12.93
1576,2005-08-11,254.36,254.36,6201.26,1.49,1.94,13.2
1577,2005-08-12,259.13,259.13,11040.52,2.59,3.6,13.45
1578,2005-08-15,264.31,264.31,5204.6,1.18,1.69,13.72
1579,2005-08-16,262.65,262.65,7291.21,1.8,2.34,13.63
1580,2005-08-17,263.15,263.15,6223.95,1.42,2.11,13.65
1581,2005-08-18,253.51,253.51,8149.43,1.85,2.61,13.15
1582,2005-08-19,253.79,253.79,5285.26,1.16,1.81,13.18
1583,2005-08-22,252.59,252.59,2624.75,0.65,0.92,13.11
1584,2005-08-23,249.77,249.77,2564.53,0.72,0.89,12.96
1585,2005-08-24,253.99,253.99,3594.51,0.84,0,13.17
1586,2005-08-25,255.6,255.6,4212.69,1.06,1.42,13.25
1587,2005-08-26,250.39,250.39,4367.14,0.95,1.37,12.96
1588,2005-08-29,244.39,244.39,3066.7,0.7,1.07,12.64
1589,2005-08-30,243.12,243.12,1773.35,0.42,0.65,12.58
1590,2005-08-31,249.88,249.88,2391.16,0.57,0.87,12.94
1591,2005-09-01,258.72,258.72,5477.82,1.35,1.87,13.41
1592,2005-09-02,259.98,259.98,3543.7,0.88,1.22,13.47
1593,2005-09-05,262.5,262.5,3997.75,0.91,1.25,13.61
1594,2005-09-06,257.26,257.26,5921.03,1.42,1.83,13.34
1595,2005-09-07,261.84,261.84,3667.28,0.82,1.17,13.57
1596,2005-09-08,260.82,260.82,2866.99,0.73,0.97,13.52
1597,2005-09-09,259.27,259.27,2918.94,0.7,0.91,13.44
1598,2005-09-12,258.27,258.27,2527.41,0.6,0.83,13.38
1599,2005-09-13,263.76,263.76,3650.61,0.87,1.19,13.67
1600,2005-09-14,264.67,264.67,3125.6,0.69,1.01,13.73
1601,2005-09-15,264.82,264.82,2742.45,0.69,0.94,13.73
1602,2005-09-16,265.45,265.45,2225.11,0.63,0.78,13.77
1603,2005-09-19,268.63,268.63,2690.74,0.73,0.99,13.94
1604,2005-09-20,265.61,265.61,4155.73,1.26,1.44,13.78
1605,2005-09-21,262.21,262.21,3232.88,0.86,1.09,13.6
1606,2005-09-22,257.57,257.57,3893.39,0.95,1.26,13.37
1607,2005-09-23,256.83,256.83,2103.53,0.55,0.76,13.33
