3493,2005-03-08,1298.25,1318.89,1296.9,1318.27,21855228,11159502000
3494,2005-03-09,1321.2,1326.069,1310.23,1316.79,23269380,12224774000
3495,2005-03-10,1316.9,1316.9,1282.52,1286.23,22283550,10537289000
3496,2005-03-11,1284.51,1292.52,1278.15,1289.939,17025294,9039329000
3497,2005-03-14,1288.98,1304.11,1271.51,1293.5,22120360,11968377000
3498,2005-03-15,1293.13,1293.25,1266.63,1269.14,19599456,9678242000
3499,2005-03-16,1267.05,1268.18,1247.89,1255.58,16746570,8330513000
3500,2005-03-17,1255.98,1257.79,1242.51,1243.47,14868697,7813701000
3501,2005-03-18,1242.45,1248.03,1223.61,1227.4,15380512,7341658000
3502,2005-03-21,1226.14,1232.81,1220.819,1231.04,11472605,5815375000
3503,2005-03-22,1230.68,1231.67,1202.42,1206.92,16952364,8148375000
3504,2005-03-23,1205.75,1218.01,1194.319,1201.64,15677027,7851213000
3505,2005-03-24,1200.25,1208.6,1187.58,1208.189,13225208,6700150000
3506,2005-03-25,1207.2,1211.16,1199.87,1205.63,13638595,5076361000
3507,2005-03-28,1204.85,1204.85,1185.45,1200.11,10955728,4909950000
3508,2005-03-29,1199.689,1209.22,1194.58,1195.01,12594848,5191812000
3509,2005-03-30,1192.439,1192.439,1171.81,1172.569,17060468,6153729000
3510,2005-03-31,1168.819,1181.53,1162.03,1181.23,13240887,5371672000
3511,2005-04-01,1180.37,1237.8,1173.54,1223.56,26272040,10792486000
3512,2005-04-04,1212.11,1218.27,1196.939,1202.96,17222828,7947332000
3513,2005-04-05,1200.689,1209.34,1189.25,1191.74,13850032,6448636000
3514,2005-04-06,1191.189,1220.41,1183.9,1214.86,20359888,9920448000
3515,2005-04-07,1216.72,1248.06,1213.65,1225.48,29172176,14124443000
3516,2005-04-08,1225.04,1249.2,1218.75,1248.52,21170304,10084950000
3517,2005-04-11,1248.15,1252.81,1235.35,1240.97,21966196,11032465000
3518,2005-04-12,1239.13,1239.13,1218.51,1219.51,16030076,7600585000
3519,2005-04-13,1228.97,1254.31,1228.97,1248.2,24752144,11064209000
3520,2005-04-14,1252.2,1253.59,1233.23,1234.33,18351920,8614317000
3521,2005-04-15,1229.68,1229.68,1213.2,1216.96,17853496,7801305000
3522,2005-04-18,1212.39,1212.39,1190.98,1197.73,13830402,6296262000
3523,2005-04-19,1196.28,1202.49,1191.23,1199.9,12276858,6108772000
3524,2005-04-20,1198.95,1198.95,1178.64,1184.189,13938918,5938906000
3525,2005-04-21,1182.2,1190.54,1167.99,1172.55,16416224,7070086000
3526,2005-04-22,1171.02,1177.88,1163.4,1169.18,16595270,7266510000
3527,2005-04-25,1166.34,1166.34,1146.41,1157.97,17354580,6908598000
3528,2005-04-26,1155.64,1169.14,1151.63,1165.33,16748787,7207425000
3529,2005-04-27,1165.09,1166.189,1148.13,1148.75,16355237,7082585000
3530,2005-04-28,1145.74,1172.71,1135.73,1169.11,21215136,9044192000
3531,2005-04-29,1168.33,1170.189,1155.98,1159.14,16816460,7373838000
3532,2005-05-09,1160.62,1165.39,1130.41,1130.83,14742220,5551480000
3533,2005-05-10,1126.81,1135.79,1108.42,1135.56,17041456,6768360000
3534,2005-05-11,1134.59,1140.17,1121.86,1124.27,13582178,5633261000
3535,2005-05-12,1122.17,1122.91,1099.84,1103.99,15674280,6506232000
3536,2005-05-13,1101.6,1120.16,1093.28,1107.62,16024056,6567864000
3537,2005-05-16,1105.39,1105.39,1082.13,1095.46,12414004,5058195000
3538,2005-05-17,1091.25,1108.17,1083.939,1099.64,13206388,5353712000
3539,2005-05-18,1099.74,1108.84,1090.29,1102.96,12232212,5061369000
3540,2005-05-19,1101.75,1107.22,1083.11,1103.47,12519345,5120492000
3541,2005-05-20,1100.49,1108.61,1094.66,1099.26,11403248,4520424000
3542,2005-05-23,1095.3,1095.3,1069.43,1070.84,12295399,4305638000
3543,2005-05-24,1065.99,1078.09,1057.53,1073.84,14061283,5065246000
3544,2005-05-25,1072.52,1082.17,1064.87,1072.13,11860549,4489152000
3545,2005-05-26,1071.21,1077.439,1055.81,1058.86,11318004,4454778000
3546,2005-05-27,1056.319,1068.21,1050.05,1051.939,12846772,4902913000
3547,2005-05-30,1049.72,1063.939,1043.27,1060.16,11297208,4083244000
3548,2005-05-31,1061.61,1070.5,1057.74,1060.73,11403834,4241957000
3549,2005-06-01,1059.61,1063.51,1035.7,1039.18,12365832,4695648000
3550,2005-06-02,1036.73,1036.73,1008.75,1016.06,16123371,5557807000
3551,2005-06-03,1013.9,1019.92,1000.52,1013.63,13550990,4502218000
3552,2005-06-06,1010.38,1034.85,998.22,1034.37,15985145,5027262000
3553,2005-06-07,1036.61,1055.62,1029.53,1030.939,20631148,7466015000
3554,2005-06-08,1044.17,1118.689,1040.15,1115.58,53338600,19011909000
3555,2005-06-09,1118.8,1146.41,1103.68,1131.05,50963640,19595251000
3556,2005-06-10,1130.55,1130.55,1101.819,1108.28,34298972,13613185000
3557,2005-06-13,1105.96,1112.1,1085.86,1106.29,23995556,8942352000
3558,2005-06-14,1108.33,1119.67,1092.4,1093.46,21637108,8745408000
3559,2005-06-15,1090.45,1090.45,1070.06,1072.83,18191268,7353764000
3560,2005-06-16,1071.77,1086.34,1064.02,1086.01,16537317,7028492000
3561,2005-06-17,1090.11,1094.66,1079.069,1085.61,20425840,8420848000
3562,2005-06-20,1087.84,1115.86,1073.41,1115.62,28472656,10148732000
3563,2005-06-21,1115.66,1115.66,1098.9,1101.48,19144774,7335782000
3564,2005-06-22,1098.95,1103.24,1090.74,1102.03,15100993,5901879000
3565,2005-06-23,1100.55,1106.74,1092.47,1093.7,14911266,5472687000
3566,2005-06-24,1091.98,1102.23,1087.689,1101.88,13158105,5084831000
3567,2005-06-27,1108.46,1129.95,1108.46,1124.64,27422458,10530160000
3568,2005-06-28,1120.939,1120.939,1105.34,1108.58,16718826,6311797000
3569,2005-06-29,1111.66,1113.52,1103.9,1104.99,16478113,6542253000
3570,2005-06-30,1103.47,1103.47,1078.1,1080.93,17020134,6406963000
3571,2005-07-01,1077.31,1077.31,1053.63,1055.59,16941320,6137893000
3572,2005-07-04,1050.24,1050.24,1030.17,1047.27,14592934,5092032000
3573,2005-07-05,1043.88,1047.819,1032.51,1039.04,11755997,5146902000
3574,2005-07-06,1040.689,1044.77,1028.22,1033.54,11407461,4259548000
3575,2005-07-07,1033.21,1044.05,1030.49,1038.59,9822026,3675447000
3576,2005-07-08,1036.41,1036.41,1015.39,1017.98,12306161,4339924000
3577,2005-07-11,1026.79,1043.2,1009.03,1011.49,13948755,4783909000
3578,2005-07-12,1007.9,1048.91,1004.08,1046.16,23203532,8182997000
3579,2005-07-13,1044.569,1045.939,1033.81,1037.39,15710607,5622988000
3580,2005-07-14,1035.52,1049.88,1033.16,1040.41,16554575,5531865000
3581,2005-07-15,1039.6,1046.36,1021.98,1026.11,14754487,5238359000
3582,2005-07-18,1023.38,1023.38,1008.52,1012.09,12263001,4263923000
3583,2005-07-19,1011.0,1020.67,1004.65,1014.35,12041996,3987357000
3584,2005-07-20,1013.98,1025.1,1008.68,1021.05,13627627,4443607000
3585,2005-07-21,1020.69,1022.04,1009.98,1020.63,14906352,4828597000
3586,2005-07-22,1026.12,1054.63,1024.0,1046.319,32653358,10988269000
3587,2005-07-25,1045.26,1048.97,1040.59,1045.4,17573902,6133576000
3588,2005-07-26,1046.53,1078.05,1046.53,1072.8,32541660,10988613000
3589,2005-07-27,1072.56,1090.18,1068.49,1089.9,29030696,10151048000
3590,2005-07-28,1090.11,1097.63,1083.35,1086.54,30300032,10644639000
3591,2005-07-29,1084.97,1088.47,1077.12,1083.03,21468600,7214533000
3592,2005-08-01,1082.79,1094.15,1081.11,1088.939,17586408,6157191000
3593,2005-08-02,1089.52,1104.04,1084.79,1104.03,24788136,7692844000
3594,2005-08-03,1106.31,1120.67,1103.9,1107.689,41190688,12776478000
3595,2005-08-04,1104.91,1108.16,1099.13,1102.58,25266484,7868619000
3596,2005-08-05,1102.62,1129.06,1102.59,1128.74,35484584,12420792000
3597,2005-08-08,1131.8,1146.72,1131.8,1138.88,36295992,13802876000
3598,2005-08-09,1139.12,1152.939,1130.58,1152.53,30836892,12046497000
3599,2005-08-10,1153.2,1165.12,1144.95,1165.03,36379072,13534191000
3600,2005-08-11,1165.439,1184.25,1164.1,1183.569,43196536,16887079000
3601,2005-08-12,1185.26,1192.04,1161.78,1167.91,47087280,18050449000
3602,2005-08-15,1167.03,1187.79,1163.84,1187.0,38830768,14789328000
3603,2005-08-16,1188.02,1192.91,1170.11,1177.27,38349280,15905673000
3604,2005-08-17,1175.17,1193.56,1160.08,1192.83,39023496,14750159000
3605,2005-08-18,1194.43,1201.75,1146.56,1148.03,65532932,22157494000
3606,2005-08-19,1144.45,1157.37,1132.86,1150.18,36460372,13643290000
3607,2005-08-22,1148.97,1162.04,1142.67,1158.59,30586568,10541833000
3608,2005-08-23,1158.819,1159.63,1139.23,1149.95,26975540,9541763000
3609,2005-08-24,1151.439,1171.43,1151.439,1167.13,30045606,9988170000
3610,2005-08-25,1167.99,1172.689,1157.18,1172.47,27205644,10524237000
3611,2005-08-26,1173.01,1174.53,1163.99,1171.86,25999968,10435816000
3612,2005-08-29,1171.99,1172.01,1147.93,1154.42,28189080,10038648000
3613,2005-08-30,1151.62,1153.76,1145.27,1146.38,19966512,8143989000
3614,2005-08-31,1145.81,1163.52,1140.09,1162.79,23585832,9602700000
3615,2005-09-01,1163.7,1185.76,1160.04,1184.93,37887348,15061854000
3616,2005-09-02,1187.06,1188.91,1179.1,1188.84,30913304,12859547000
3617,2005-09-05,1189.06,1196.86,1184.01,1196.22,29036632,11748627000
3618,2005-09-06,1197.23,1201.819,1172.06,1173.319,36324800,15305132000
3619,2005-09-07,1170.77,1194.58,1168.58,1194.3,30896372,13196057000
3620,2005-09-08,1196.27,1201.46,1184.78,1194.41,34760180,14509460000
3621,2005-09-09,1194.49,1204.45,1184.42,1189.62,24903384,10145677000
3622,2005-09-12,1189.74,1191.93,1181.43,1188.21,18375692,7740563000
3623,2005-09-13,1188.25,1207.4,1186.22,1207.16,28419118,11717912000
3624,2005-09-14,1209.26,1217.41,1204.54,1217.26,35196452,14981766000
3625,2005-09-15,1217.51,1218.939,1210.71,1217.28,29106370,12897080000
3626,2005-09-16,1217.41,1217.75,1208.56,1212.939,23622872,10462807000
3627,2005-09-19,1213.48,1220.97,1210.18,1220.62,27108492,11635692000
3628,2005-09-20,1222.25,1223.56,1204.86,1212.61,34692832,15130012000
3629,2005-09-21,1210.85,1210.85,1186.98,1187.98,34405608,14256993000
3630,2005-09-22,1185.68,1185.68,1147.189,1159.96,33634112,13184536000
3631,2005-09-23,1157.29,1164.59,1149.74,1151.98,21071032,8582253000
3632,2005-09-26,1150.93,1155.6,1147.26,1155.04,15391119,6863233000
3633,2005-09-27,1155.05,1157.79,1132.52,1133.23,19902790,8530863000
3634,2005-09-28,1131.31,1142.49,1129.05,1131.77,15950905,6830650000
3635,2005-09-29,1134.439,1155.77,1134.439,1155.48,20109744,8633592000
3636,2005-09-30,1156.77,1158.689,1150.62,1155.61,15411530,6959506000
3637,2005-10-10,1153.67,1153.67,1137.28,1138.95,13451348,5461398000
3638,2005-10-11,1137.939,1157.3,1133.89,1157.189,16095767,6399254000
3639,2005-10-12,1157.48,1165.66,1152.25,1161.85,23097720,9335207000
3640,2005-10-13,1162.02,1165.35,1152.08,1152.6,21290050,8600494000
3641,2005-10-14,1152.37,1154.319,1135.5,1139.54,17911522,7740778000
3642,2005-10-17,1138.37,1138.37,1121.96,1131.37,17065550,7421971000
3643,2005-10-18,1131.26,1142.03,1129.66,1141.2,20479312,9264638000
3644,2005-10-19,1141.05,1150.59,1132.47,1134.6,21505056,9088381000
3645,2005-10-20,1133.45,1136.31,1119.37,1135.939,20474156,8498979000
3646,2005-10-21,1135.61,1145.99,1132.35,1141.31,19122784,8653627000
3647,2005-10-24,1141.33,1143.45,1133.92,1141.17,18288774,8118829000
3648,2005-10-25,1140.17,1140.17,1121.28,1121.91,18774634,8050067000
3649,2005-10-26,1119.42,1119.42,1094.569,1097.16,21593838,8706266000
3650,2005-10-27,1093.93,1101.26,1087.48,1097.78,19299754,8081971000
3651,2005-10-28,1097.58,1102.02,1067.4,1080.86,19988984,8018875000
3652,2005-10-31,1079.04,1096.14,1078.28,1092.81,17686978,6516479000
3653,2005-11-01,1091.67,1094.15,1074.29,1089.95,17351504,6325525000
3654,2005-11-02,1089.99,1108.88,1089.99,1104.79,22339366,8157757000
3655,2005-11-03,1104.59,1111.43,1090.819,1095.27,20366584,7510888000
3656,2005-11-04,1094.25,1100.43,1087.84,1100.04,17339232,5950851000
3657,2005-11-07,1099.52,1100.95,1089.819,1100.65,13970085,5464935000
3658,2005-11-08,1099.939,1111.11,1092.53,1110.14,21968002,6723296000
3659,2005-11-09,1110.54,1117.06,1107.64,1108.15,27009560,7503735000
3660,2005-11-10,1106.939,1106.939,1086.1,1088.3,23324368,7112324000
3661,2005-11-11,1085.689,1094.3,1078.58,1090.189,16031784,5378455000
3662,2005-11-14,1089.55,1089.7,1083.02,1088.65,12903608,3894572000
3663,2005-11-15,1088.51,1099.02,1082.5,1087.5,14840043,5351842000
3664,2005-11-16,1086.819,1096.29,1075.43,1095.89,15135481,5363158000
3665,2005-11-17,1094.87,1098.67,1090.35,1095.31,13414040,5135462000
3666,2005-11-18,1095.52,1122.61,1093.52,1116.99,26656516,9760978000
3667,2005-11-21,1117.77,1122.87,1114.24,1119.93,17769712,6496172000
3668,2005-11-22,1119.68,1119.68,1098.49,1098.65,17146776,5958941000
3669,2005-11-23,1096.56,1106.47,1093.95,1105.74,14543395,4988739000
3670,2005-11-24,1105.33,1117.939,1103.76,1113.37,20731048,7054042000
3671,2005-11-25,1113.28,1115.08,1107.21,1114.91,18039810,6240716000
3672,2005-11-28,1113.819,1119.34,1106.939,1110.819,15023334,5410846000
3673,2005-11-29,1109.56,1110.3,1095.34,1096.98,16366392,4850380000
3674,2005-11-30,1095.29,1099.569,1090.72,1099.26,14218552,4617599000
3675,2005-12-01,1098.78,1104.56,1094.43,1098.74,12172573,4050471000
3676,2005-12-02,1099.75,1102.75,1089.56,1094.28,14105770,4672796000
3677,2005-12-05,1093.1,1093.1,1077.4,1079.189,16783312,4817780000
3678,2005-12-06,1077.569,1089.59,1074.0,1087.79,16489551,4877157000
3679,2005-12-07,1087.74,1100.04,1086.73,1099.61,16715755,4594163000
3680,2005-12-08,1100.68,1106.34,1092.99,1098.319,15956477,4671671000
3681,2005-12-09,1097.51,1114.58,1094.73,1113.47,17412436,6071546000
3682,2005-12-12,1115.75,1118.52,1109.08,1116.36,14522100,5462027000
3683,2005-12-13,1115.76,1119.42,1106.74,1117.84,14537139,5192940000
3684,2005-12-14,1117.47,1127.62,1110.2,1125.38,17973194,7022886000
3685,2005-12-15,1125.67,1134.85,1121.55,1123.55,21707302,7606543000
3686,2005-12-16,1122.73,1127.939,1118.93,1127.5,14926041,5810025000
3687,2005-12-19,1127.83,1134.5,1123.5,1131.75,15363773,5214816000
3688,2005-12-20,1131.79,1136.38,1126.99,1136.34,14905018,5224166000
3689,2005-12-21,1135.97,1142.39,1128.939,1130.75,16871020,5550112000
3690,2005-12-22,1129.56,1136.0,1125.95,1135.23,13601163,5187955000
3691,2005-12-23,1135.7,1144.93,1135.069,1144.87,17316728,6620143000
3692,2005-12-26,1145.77,1159.78,1145.33,1156.819,21492276,8583105000
3693,2005-12-27,1157.48,1158.16,1149.84,1154.28,18089482,7091742000
3694,2005-12-28,1155.11,1157.189,1149.27,1157.03,17588340,6585027000
3695,2005-12-29,1157.5,1169.86,1157.5,1169.86,26570896,10681224000
3696,2005-12-30,1171.569,1173.06,1158.96,1161.05,24001006,10196713000
3697,2006-01-04,1163.87,1181.0,1161.9,1180.96,28306436,11970424000
3698,2006-01-05,1183.3,1197.83,1180.45,1197.26,38161396,14767201000
3699,2006-01-06,1198.81,1215.53,1191.61,1209.42,39717812,17130467000
3700,2006-01-09,1210.319,1217.31,1205.24,1215.66,32137162,14206400000
3701,2006-01-10,1215.84,1220.75,1203.65,1220.61,30754664,13496373000
3702,2006-01-11,1219.81,1223.55,1204.04,1211.05,34431248,15082314000
3703,2006-01-12,1208.76,1227.3,1205.28,1226.7,30311312,12903534000
3704,2006-01-13,1228.15,1231.22,1214.88,1221.45,32342538,13205628000
3705,2006-01-16,1221.11,1221.38,1202.58,1202.86,29453222,11984845000
3706,2006-01-17,1200.25,1209.02,1198.83,1208.43,21816648,9452655000
3707,2006-01-18,1207.52,1234.52,1206.35,1233.35,30796106,12458427000
3708,2006-01-19,1235.08,1251.95,1230.85,1251.569,38144852,15371377000
3709,2006-01-20,1251.4,1258.689,1247.2,1255.3,36525888,16220854000
3710,2006-01-23,1254.77,1257.34,1244.27,1255.77,33571376,14114137000
3711,2006-01-24,1256.0,1262.08,1247.0,1252.06,33255256,15779296000
3712,2006-01-25,1251.26,1260.17,1245.91,1258.04,28765520,13682169000
3713,2006-02-06,1263.0,1287.66,1263.0,1287.62,34972160,14910754000
3714,2006-02-07,1289.45,1297.4,1270.4,1282.09,42966220,19670593000
3715,2006-02-08,1282.12,1291.73,1276.02,1290.05,49379060,16340287000
3716,2006-02-09,1288.96,1288.96,1266.81,1269.45,31914704,14199096000
3717,2006-02-10,1269.53,1284.09,1266.22,1282.65,28989632,13158590000
3718,2006-02-13,1283.77,1284.95,1267.56,1279.64,28813108,12998010000
3719,2006-02-14,1279.62,1286.42,1275.85,1286.319,24077288,11114639000
3720,2006-02-15,1289.13,1300.99,1288.63,1299.16,33030196,14778786000
3721,2006-02-16,1298.49,1298.49,1268.56,1270.63,35380312,15711529000
3722,2006-02-17,1269.4,1280.04,1265.14,1267.4,28348526,12612954000
3723,2006-02-20,1268.1,1279.42,1265.38,1267.54,23235920,10469048000
3724,2006-02-21,1266.64,1288.54,1256.8,1288.41,29453696,12932889000
3725,2006-02-22,1288.85,1297.93,1282.91,1284.22,40352596,13583894000
3726,2006-02-23,1284.13,1289.939,1273.939,1288.84,25445620,10638934000
3727,2006-02-24,1289.43,1297.34,1286.96,1296.86,26837328,11377201000
3728,2006-02-27,1297.68,1304.61,1293.46,1297.18,32663908,13278273000
3729,2006-02-28,1294.8,1299.47,1277.74,1299.03,27928660,11698977000
3730,2006-03-01,1299.15,1308.189,1297.76,1306.58,25421240,11713886000
3731,2006-03-02,1306.58,1307.63,1281.569,1285.66,30586116,14619800000
3732,2006-03-03,1284.6,1295.41,1275.62,1293.29,27259364,12505594000
3733,2006-03-06,1292.74,1296.84,1286.64,1288.95,22082884,9697599000
3734,2006-03-07,1288.25,1288.25,1257.54,1259.91,25186600,10611752000
3735,2006-03-08,1256.68,1258.23,1238.15,1250.38,22291368,9328367000
3736,2006-03-09,1247.46,1253.75,1242.68,1245.16,17848020,7572686000
3737,2006-03-10,1245.18,1253.91,1240.75,1245.65,15871982,7034995000
3738,2006-03-13,1245.3,1260.069,1245.3,1259.67,15162690,6762688000
3739,2006-03-14,1260.42,1262.75,1250.27,1259.04,17392624,7156890000
3740,2006-03-15,1259.23,1275.51,1258.14,1274.81,21653550,9402430000
3741,2006-03-16,1274.61,1277.189,1270.83,1274.189,20146016,9294380000
3742,2006-03-17,1273.01,1276.62,1265.6,1269.46,20280724,9258870000
3743,2006-03-20,1269.58,1288.97,1264.41,1288.41,22773388,9830203000
3744,2006-03-21,1288.55,1297.6,1285.43,1290.39,26864180,12044252000
3745,2006-03-22,1289.46,1296.91,1281.12,1296.7,24711262,10977859000
3746,2006-03-23,1296.189,1302.79,1289.52,1302.45,28370078,12667480000
3747,2006-03-24,1302.14,1308.05,1293.29,1294.7,28252372,12420501000
3748,2006-03-27,1296.06,1296.59,1283.68,1295.91,23434080,10310244000
3749,2006-03-28,1295.76,1302.64,1293.0,1298.79,30014786,11798730000
3750,2006-03-29,1299.38,1313.12,1296.59,1305.56,41645208,17299640000
3751,2006-03-30,1305.84,1308.49,1293.819,1294.71,30078630,13523585000
3752,2006-03-31,1291.51,1298.75,1285.73,1298.29,29711654,13957859000
3753,2006-04-03,1298.68,1319.48,1298.68,1319.47,37268664,17513531000
3754,2006-04-04,1319.83,1330.1,1315.33,1329.79,40652236,19932254000
3755,2006-04-05,1330.56,1341.5,1326.53,1340.16,41171184,20009046000
3756,2006-04-06,1341.73,1348.52,1336.13,1339.73,45711840,22006607000
3757,2006-04-07,1340.64,1345.29,1330.51,1342.96,44424928,20781668000
3758,2006-04-10,1344.23,1359.4,1339.52,1359.08,48870804,20511655000
3759,2006-04-11,1360.97,1366.52,1350.319,1362.22,51288500,22753839000
3760,2006-04-12,1361.74,1364.689,1355.65,1360.13,44208320,18649704000
3761,2006-04-13,1359.27,1364.31,1331.68,1332.33,46539656,20205465000
3762,2006-04-14,1330.09,1360.09,1328.43,1359.53,41985716,17964277000
3763,2006-04-17,1360.64,1383.65,1353.39,1378.61,47466488,20238073000
3764,2006-04-18,1379.81,1391.37,1370.15,1385.11,40092048,18176065000
3765,2006-04-19,1389.13,1399.54,1378.79,1396.7,43904548,21447389000
3766,2006-04-20,1398.09,1404.189,1376.96,1385.9,47128760,23759759000
3767,2006-04-21,1385.92,1419.89,1383.45,1416.79,51390520,24823369000
3768,2006-04-24,1423.4,1429.05,1402.26,1409.78,56096260,28552130000
3769,2006-04-25,1405.89,1409.27,1386.12,1399.76,46606908,24511653000
3770,2006-04-26,1399.06,1426.62,1397.34,1417.47,51900052,27897759000
3771,2006-04-27,1418.9,1424.46,1407.14,1416.73,39473820,21064880000
3772,2006-04-28,1403.52,1444.71,1389.34,1440.22,48147408,25076312000
3773,2006-05-08,1446.99,1497.2,1446.99,1497.1,56580500,29260804000
3774,2006-05-09,1503.23,1532.75,1497.99,1531.16,69793840,36327088000
3775,2006-05-10,1537.56,1554.03,1518.33,1545.68,67974040,35931316000
3776,2006-05-11,1547.55,1583.76,1536.29,1537.37,81101608,42935468000
3777,2006-05-12,1532.87,1603.21,1531.23,1602.83,76502824,41492553000
3778,2006-05-15,1616.25,1664.93,1606.569,1664.08,98425640,52436500000
3779,2006-05-16,1658.689,1678.59,1604.78,1613.25,96532088,53444624000
3780,2006-05-17,1613.23,1640.689,1592.18,1625.14,76542712,42970464000
3781,2006-05-18,1611.65,1630.069,1582.96,1617.28,65601260,35559096000
3782,2006-05-19,1620.21,1664.61,1610.04,1659.54,84573800,41434525000
3783,2006-05-22,1656.75,1674.22,1646.68,1657.68,85337808,43695718000
3784,2006-05-23,1647.96,1648.52,1597.1,1604.55,77077512,38919581000
3785,2006-05-24,1609.74,1634.59,1562.38,1590.92,62341176,32875831000
3786,2006-05-25,1585.46,1598.55,1563.86,1591.42,43743360,23023859000
3787,2006-05-26,1596.56,1614.55,1593.09,1613.89,48077104,24308641000
3788,2006-05-29,1622.1,1648.83,1609.0,1648.53,55500192,29314322000
3789,2006-05-30,1654.98,1663.92,1634.9,1657.28,56292288,31990665000
3790,2006-05-31,1656.28,1667.23,1628.67,1641.3,59935536,33089439000
3791,2006-06-01,1639.67,1684.7,1635.74,1684.2,72340096,38465781000
3792,2006-06-02,1688.78,1695.58,1659.14,1669.39,82663152,44915920000
3793,2006-06-05,1669.23,1685.29,1639.68,1684.62,72509152,36276146000
3794,2006-06-06,1681.22,1692.819,1672.81,1679.12,67697232,32173004000
3795,2006-06-07,1678.23,1678.23,1588.97,1589.54,77829648,37192982000
3796,2006-06-08,1576.43,1596.12,1540.93,1591.49,60902148,30237702000
3797,2006-06-09,1583.95,1594.43,1550.2,1551.38,51479080,25969106000
3798,2006-06-12,1540.21,1566.439,1529.5,1552.79,34265076,18350032000
3799,2006-06-13,1552.09,1570.1,1532.05,1548.49,34705420,18252967000
3800,2006-06-14,1540.63,1540.63,1512.52,1531.319,35625900,17489723000
3801,2006-06-15,1531.24,1551.3,1528.23,1533.98,30511546,15749530000
3802,2006-06-16,1540.18,1574.47,1540.18,1574.46,36684376,18773706000
3803,2006-06-19,1559.98,1591.85,1544.93,1586.28,39885132,20635199000
3804,2006-06-20,1583.87,1592.83,1572.58,1592.33,38571336,20658724000
3805,2006-06-21,1590.6,1617.71,1570.08,1598.11,42205680,22426544000
3806,2006-06-22,1593.09,1605.25,1587.79,1596.06,34247348,18310092000
3807,2006-06-23,1594.49,1608.1,1582.01,1605.71,37084892,20932009000
3808,2006-06-26,1607.78,1635.8,1607.78,1633.439,41848464,23927244000
3809,2006-06-27,1636.7,1642.569,1627.59,1639.55,38841404,21481437000
3810,2006-06-28,1638.23,1642.35,1627.06,1639.28,35172680,18652268000
3811,2006-06-29,1641.92,1672.1,1641.92,1671.61,56585064,29018734000
3812,2006-06-30,1679.72,1690.95,1662.28,1672.21,53779912,28588343000
3813,2006-07-03,1677.31,1697.83,1670.01,1697.28,52494028,28446545000
3814,2006-07-04,1700.319,1702.65,1670.13,1681.54,58395592,32718657000
3815,2006-07-05,1755.22,1757.47,1703.58,1718.55,63555176,32521555000
3816,2006-07-06,1715.27,1742.2,1711.65,1741.47,52532168,29786949000
3817,2006-07-07,1746.52,1750.02,1724.67,1730.189,51886616,29559549000
3818,2006-07-10,1730.689,1737.03,1715.819,1734.319,41530504,23793270000
3819,2006-07-11,1736.98,1746.72,1725.23,1745.8,44234856,24372508000
3820,2006-07-12,1745.87,1753.27,1737.99,1740.0,53031088,30494775000
3821,2006-07-13,1736.2,1737.59,1654.48,1655.77,73323440,39610593000
3822,2006-07-14,1641.13,1676.75,1633.89,1665.2,44543088,24614809000
3823,2006-07-17,1662.04,1684.34,1653.6,1682.88,34564520,19821154000
3824,2006-07-18,1682.36,1684.67,1666.31,1684.25,33123422,18528217000
3825,2006-07-19,1681.77,1681.77,1637.48,1645.16,37456760,20603535000
3826,2006-07-20,1642.62,1658.05,1636.25,1655.12,30053884,16518086000
3827,2006-07-21,1653.81,1669.28,1653.5,1665.319,31378234,16664622000
3828,2006-07-24,1648.74,1667.61,1632.68,1665.939,32382276,17329901000
3829,2006-07-25,1668.13,1690.61,1668.13,1685.46,35884532,19580628000
3830,2006-07-26,1688.53,1691.42,1675.66,1686.65,32647312,17543497000
3831,2006-07-27,1685.34,1701.61,1665.38,1675.16,37622828,20668131000
3832,2006-07-28,1674.43,1678.52,1646.34,1662.03,34816500,18805266000
3833,2006-07-31,1659.53,1659.53,1611.16,1612.73,35815196,19558733000
3834,2006-08-01,1619.63,1625.04,1596.65,1600.61,35005080,17900863000
3835,2006-08-02,1598.75,1608.77,1577.9,1600.87,29797936,15048503000
3836,2006-08-03,1599.74,1609.42,1587.11,1601.05,21750204,11909137000
3837,2006-08-04,1601.6,1612.1,1567.25,1570.15,27599476,14401225000
3838,2006-08-07,1561.8,1570.05,1541.41,1547.43,26918052,12761218000
3839,2006-08-08,1547.9,1581.75,1547.9,1580.569,26885276,12314675000
3840,2006-08-09,1581.8,1585.17,1571.7,1578.56,23061044,11468883000
3841,2006-08-10,1578.35,1606.939,1577.86,1606.06,27726004,13871479000
3842,2006-08-11,1605.59,1610.76,1596.21,1605.92,24828368,12306050000
3843,2006-08-14,1605.2,1611.66,1566.72,1570.73,27329048,13783640000
3844,2006-08-15,1568.26,1596.65,1564.39,1595.65,21249056,10942040000
3845,2006-08-16,1596.05,1616.45,1591.85,1616.41,30412980,15316278000
3846,2006-08-17,1612.41,1612.41,1592.84,1603.33,24565124,12166972000
3847,2006-08-18,1601.56,1614.36,1596.56,1598.01,25763032,11727798000
3848,2006-08-21,1565.45,1602.13,1558.1,1601.15,24690592,11999190000
3849,2006-08-22,1601.52,1619.069,1598.77,1613.35,28409604,15163018000
3850,2006-08-23,1614.39,1621.39,1608.74,1612.39,28547540,15455406000
3851,2006-08-24,1612.689,1623.16,1601.88,1623.01,26283216,13593692000
