2315,2008-08-26,124586.21,37678.37,413544.67,316.92,310.24,17.76
2316,2008-08-27,124161.61,37619.08,409526.05,325.69,289.9,17.7
2317,2008-08-28,124576.87,37782.49,347627.34,286.08,245.34,17.76
2318,2008-08-29,127029.73,38712.68,466057.68,375,327.39,18.11
2319,2008-09-01,123258.68,37589.55,363597.41,287.45,273.92,17.57
2320,2008-09-02,122225.07,37369.99,343502.92,260.74,248.88,17.42
2321,2008-09-03,120728.67,36881.58,423580.26,325.69,304.76,18.5
2322,2008-09-04,120749.83,36934.42,341705.89,258.39,246.5,18.5
2323,2008-09-05,116775.13,35742.8,386132.61,279.73,281.86,17.89
2324,2008-09-08,113573.29,34707.18,376694.98,276.69,271.22,17.4
2325,2008-09-09,113771.26,35005.3,307864.59,217.96,222.47,17.43
2326,2008-09-10,114035.31,35148.04,390601.34,285.97,279.32,17.47
2327,2008-09-11,110229.58,34108.43,364913.03,272.63,264.86,16.89
2328,2008-09-12,110266.26,34103.3,303124.75,227.17,215.08,16.9
2329,2008-09-16,105333.5,32821.61,462234.46,338.21,293.65,16.14
2330,2008-09-17,102279.25,31681.78,458534.72,320.05,281.31,15.67
2331,2008-09-18,100518.42,30984.5,664513.52,436.24,391.26,15.4
2332,2008-09-19,109998.33,34123.56,585226.87,417.39,254.63,16.86
2333,2008-09-22,118574.33,36327.62,1400773.94,1137.78,715.07,18.18
2334,2008-09-23,116596.66,34730.28,1002596.73,777.04,545.2,17.88
2335,2008-09-24,117493.43,35188.33,648529.68,492.59,397.76,18.02
2336,2008-09-25,121812.12,36460.79,1017249.31,838.32,601.17,18.69
2337,2008-09-26,121615.05,36613.22,782956.64,666.61,509.07,18.66
2338,2008-10-06,115249.69,34835.97,610581.37,474.52,403.84,17.67
2339,2008-10-07,114405.76,34475.31,571806.64,474.07,383.38,17.54
2340,2008-10-08,110929.59,33234.58,507622.09,407.66,350.1,17.01
2341,2008-10-09,109994.32,32863.56,450910.01,358.83,309.92,16.87
2342,2008-10-10,106070.26,31324.12,540775.28,384.54,360.55,16.27
2343,2008-10-13,109941.32,32619.4,569920.48,421.09,362.06,16.86
2344,2008-10-14,106959.08,31670.92,681174.83,534.02,431.18,16.4
2345,2008-10-15,105757.97,31384.81,409902.2,296.56,278.61,16.22
2346,2008-10-16,101265.76,30141.93,506811.97,351.55,331.7,15.53
2347,2008-10-17,102363.82,30384.84,386890.02,261.69,258.87,15.7
2348,2008-10-20,104662.46,31413.31,445777.85,321.27,299.97,16.05
2349,2008-10-21,103839.68,31138.17,541204.37,387.07,359.29,15.92
2350,2008-10-22,100517.07,30326.34,483325.17,323.69,319.82,15.41
2351,2008-10-23,99462.46,30286.76,478300.66,329.72,312.77,15.25
2352,2008-10-24,97600.52,29632.84,463318.91,317.54,315.96,14.96
2353,2008-10-27,91432.05,27481.72,505347.98,322.08,344.4,14.02
2354,2008-10-28,94003.62,28326.27,598709.41,397.58,370.82,14.42
2355,2008-10-29,91237.51,27409.69,523529.72,355.14,335.87,13.99
2356,2008-10-30,93564.53,28073.17,535886.21,354.21,321.48,14.35
2357,2008-10-31,91719.66,27502.74,402196.19,251.56,260.69,14.07
2358,2008-11-03,91241.1,27355.71,361548.14,232.49,236.43,14
2359,2008-11-04,90547.61,27029.93,393049.51,238.31,255.41,13.89
2360,2008-11-05,93407.54,28066.72,606327.08,376.95,355.99,14.33
2361,2008-11-06,91132.19,27432.83,461374.39,273.76,293.84,13.98
2362,2008-11-07,92707.59,27960.05,475792.23,291.97,291.03,14.22
2363,2008-11-10,99449.1,30105.42,912989.63,568.79,498.41,15.26
2364,2008-11-11,97794.43,29714.18,908836.86,567.41,519.57,15
2365,2008-11-12,98636.97,30180.77,658833.22,409.95,391.14,15.13
2366,2008-11-13,102271.43,31409.98,1211598.49,782.27,683.56,15.69
2367,2008-11-14,105392.43,32533.51,1304394.93,878.5,753.92,16.17
2368,2008-11-17,107729.48,33465.61,1370649.13,902.54,765.41,16.52
2369,2008-11-18,100935.38,31031.34,1567788.79,1015.06,913.69,15.48
2370,2008-11-19,107039.16,33005.47,1288434.65,842.57,721.34,16.42
2371,2008-11-20,105258.09,32653.48,1308405.78,860.47,756.3,16.14
2372,2008-11-21,104495.58,32573.22,1289883.12,861.79,738.98,16.02
2373,2008-11-24,100657.95,31219.23,847883.26,550.67,549.32,15.44
2374,2008-11-25,100215.17,31107,695786.97,457.68,453.48,15.37
2375,2008-11-26,100552.12,31254.5,652549.7,423.38,390.25,15.43
2376,2008-11-27,101627.46,31681.25,1225071.26,840.82,651.9,15.6
2377,2008-11-28,99152.56,31003.56,779962.82,506.69,482.42,15.22
2378,2008-12-01,100395.8,31762.87,833445.31,531.1,509.54,15.4
2379,2008-12-02,100149.05,31884.39,1050735.37,682.6,635.68,15.36
2380,2008-12-03,104200.12,33320.13,1357021.18,895.39,782.06,15.98
2381,2008-12-04,106113.51,33812.32,1765365.2,1233.3,996.6,16.28
2382,2008-12-05,107678.51,34434.93,1191009.22,814.54,704.33,16.46
2383,2008-12-08,111567.86,35891.12,1653548.33,1168.24,904.46,17.05
2384,2008-12-09,108776,34979.99,1454815.63,1041.64,891.74,16.62
2385,2008-12-10,110971.08,35984.13,1283211.51,931.21,748.74,16.95
2386,2008-12-11,108422.99,35043.06,1217117.44,877.85,748.29,16.56
2387,2008-12-12,104304.3,33533.81,1084147.53,736.1,700.91,15.93
2388,2008-12-15,104830.48,33912.91,818879.73,555.64,502.63,16.02
2389,2008-12-16,105375.25,34206.43,783527.16,528.48,495.36,16.1
2390,2008-12-17,105488.54,34373.59,976464.28,687.37,591.22,16.11
2391,2008-12-18,107547.53,35120.54,923492.05,650.54,559.84,16.43
2392,2008-12-19,107695.26,35296.53,1029050.43,737,620.68,16.45
2393,2008-12-22,106056.28,34910.6,877064.11,609.75,553.21,16.2
2394,2008-12-23,101226.07,33131.45,996276.32,673.26,650.15,15.46
2395,2008-12-24,99452.64,32565.73,759721.13,492.26,483.17,15.19
2396,2008-12-25,98845.35,32524.76,650364.75,425.06,402.8,15.09
2397,2008-12-26,98822,32455.27,534347.02,350.28,326.57,15.09
2398,2008-12-29,98787.2,32726.78,557060.79,379.1,323.4,15.09
2399,2008-12-30,97856.34,32577.79,568953.88,385.1,336.06,14.94
2400,2008-12-31,97251.91,32305.91,509400,339.55,298.77,14.85
2401,2009-01-05,100509.18,33771.98,671367.16,461.01,368.09,15.34
2402,2009-01-06,103524.84,35021.54,992561.19,691.54,544.69,15.8
2403,2009-01-07,102826.08,34955.94,926000.87,641.41,529.72,15.7
2404,2009-01-08,100378.05,34159.78,803830.01,550.95,472.32,15.32
2405,2009-01-09,101822.77,34803.61,720243.1,505.75,408.26,15.54
2406,2009-01-12,101581.58,34988.6,838311.68,596.93,487.23,15.5
2407,2009-01-13,99604.84,34218.45,738866.8,493.03,436.4,15.2
2408,2009-01-14,103109.57,35642.17,879912.05,642.34,493.67,15.74
2409,2009-01-15,102646.5,35770.32,1159844.1,832.25,626.61,15.67
2410,2009-01-16,104476.43,36369.91,1332724.93,1001.46,696.41,15.95
2411,2009-01-19,106229.26,36743.16,1095123.07,811.93,566.85,16.22
2412,2009-01-20,106663.23,37047.39,747687.89,557.67,419.17,16.28
2413,2009-01-21,106176.95,36969.6,873391.99,681.12,475.52,16.2
2414,2009-01-22,107243.28,37407.03,884159.95,666.52,496.23,16.37
2415,2009-01-23,106478.69,37298,859731.06,629.37,482.5,16.25
2416,2009-02-02,107603.31,38174.75,847662.72,618.19,490.23,16.42
2417,2009-02-03,110231.01,39115.11,1344076.95,967.13,736.1,16.82
2418,2009-02-04,112741.82,40093.53,1519048.67,1108.48,830.44,17.2
2419,2009-02-05,112221.34,39782.43,1654756.97,1246.08,929.07,17.12
2420,2009-02-06,116672.74,41360.21,1610184.9,1207.66,865.7,17.8
2421,2009-02-09,118998.13,42477.28,1924984.15,1507.11,1037.89,18.15
2422,2009-02-10,121164.21,43110.28,1726163.62,1357.08,979.71,18.48
2423,2009-02-11,120931.32,43234.42,2093780.74,1723.75,1185.56,18.44
2424,2009-02-12,120265.3,43177.01,1742413.88,1423.76,1022.53,18.34
2425,2009-02-13,124154.56,44632.14,1998635.12,1646.03,1109.19,18.93
2426,2009-02-16,127823.87,45881.05,2116289.1,1782.02,1183.61,19.49
2427,2009-02-17,124082.01,44436.85,1982678.36,1693.6,1199.17,18.92
2428,2009-02-18,118219.93,42456.98,1626510.7,1354.89,999.44,18.02
2429,2009-02-19,119164.62,42940.86,1302721.71,1087.15,773.48,18.17
2430,2009-02-20,121195.07,43879.62,1292549.37,1094.49,772.31,18.45
2431,2009-02-23,123569.28,45109.97,1602891.18,1386.33,944.58,18.8
2432,2009-02-24,117890.52,42986.72,1839356.07,1584.22,1177.66,17.94
2433,2009-02-25,118252.91,43179.49,1524141.98,1317.84,930.54,17.99
2434,2009-02-26,113680.36,40926.48,1489566.09,1277.09,921.28,17.3
2435,2009-02-27,111624.52,39705.19,1229102.1,981.05,725,17
2436,2009-03-02,112192.48,41194.9,874662.08,722.15,522.17,17.08
2437,2009-03-03,111010.51,40961.85,978406.28,800.35,590.63,16.9
2438,2009-03-04,117810.15,43625.89,1549697.76,1280.75,847.96,17.94
2439,2009-03-05,119041.22,44056.13,1827940.53,1547.26,1016.72,18.12
2440,2009-03-06,117536.8,43706.2,1240692.33,1056.59,726.34,17.89
2441,2009-03-09,113562.84,42080.17,1243279.12,1038.24,772.5,17.29
2442,2009-03-10,115697.17,42951.3,844933.53,696.39,527.9,17.61
2443,2009-03-11,114661.92,42649.32,1046240.59,888.56,631.38,17.45
2444,2009-03-12,114386.22,42598.8,875025.24,710.61,565.11,17.41
2445,2009-03-13,114116.43,42384.55,835048.88,710.86,531.2,17.37
2446,2009-03-16,115426.47,43138.02,734306.35,613.73,458.73,17.57
2447,2009-03-17,118912.62,44584.27,1308146.23,1122.39,773.58,18.1
2448,2009-03-18,119202.01,44832,1472490.99,1260.13,883.24,18.14
2449,2009-03-19,121456.95,45817.21,1462109.92,1280.95,881.79,18.48
2450,2009-03-20,122296.9,45692.43,1506950.65,1338.6,932.79,18.61
2451,2009-03-23,124676.67,46802.75,1602777.36,1506.26,978.27,18.97
2452,2009-03-24,125370.43,47095.96,1628728.23,1498.16,990.08,19.08
2453,2009-03-25,122857.87,46083.09,1449053.69,1321.75,932.45,18.69
2454,2009-03-26,126618.8,47576.93,1586597.22,1421.77,938.85,19.26
2455,2009-03-27,127301.53,48082.03,1866703.89,1624.97,1070.54,19.37
2456,2009-03-30,126423.66,48078.87,1399356.07,1270.29,862.59,19.23
2457,2009-03-31,127267.07,48601.16,1429724.99,1355.37,893.23,19.36
2458,2009-04-01,129133.47,49302.47,1798867.87,1665.68,1083.61,19.64
2459,2009-04-02,130069.43,49657.73,1884199.84,1725.93,1102.81,19.79
2460,2009-04-03,129774.28,49505.51,1702516.84,1572.2,1039.43,19.74
2461,2009-04-07,130821.6,49814.28,1243058.23,1168.81,780.21,19.9
2462,2009-04-08,125898.2,47945.13,1468091.57,1356.41,974.3,19.15
2463,2009-04-09,127640.81,48752.74,1134261.76,1069.08,725.34,19.41
2464,2009-04-10,131092.11,50261.17,1575911.97,1556.16,960.75,19.94
2465,2009-04-13,134810.84,51427.48,1914419.33,1878.32,1126.79,20.51
2466,2009-04-14,135583.07,51897.97,1653622.06,1621.8,1030.09,20.62
2467,2009-04-15,136097.15,52285.7,1820622.82,1752.16,1153.84,20.7
2468,2009-04-16,135928.79,52355.12,1861685.2,1753.93,1177.31,20.67
2469,2009-04-17,134403.81,51888.49,1617869.79,1577.44,1065.83,20.41
2470,2009-04-20,137354.22,53288.1,1480852.51,1407.28,928.14,20.86
2471,2009-04-21,136154.15,52867.34,1648292.28,1551.09,1065.99,20.67
2472,2009-04-22,132142.4,50811.81,1940900.96,1777.5,1238.03,20.07
2473,2009-04-23,132312.39,51098.8,1261480.57,1133.24,815.89,20.09
2474,2009-04-24,131581.95,50862,1140660.24,1091.59,750.15,19.98
2475,2009-04-27,129114.61,49962.63,1133586.09,1036.67,728.82,19.61
2476,2009-04-28,129050.92,50274.25,949162.03,911.51,621.13,19.6
2477,2009-04-29,132597.01,51957.52,1267973.8,1216.03,783.74,20.14
2478,2009-04-30,132959.05,52313.48,1311890.69,1284.32,814.17,20.2
2479,2009-05-04,137561.68,54126.26,1533699.9,1465.57,917.45,21.81
2480,2009-05-05,137953.74,54448.9,1585273.83,1515.98,983.93,21.85
2481,2009-05-06,139313.37,55147.59,1608122.88,1548.52,984.81,22.06
2482,2009-05-07,139578.15,55114.38,1818114.6,1749.51,1138.26,22.12
2483,2009-05-08,141093.42,55587.48,1620459.76,1563.78,1009.07,22.37
2484,2009-05-11,138453.43,54212.91,1783067.6,1723.65,1094.87,21.97
2485,2009-05-12,140638.14,55683.24,1230059.6,1135.35,741.19,22.31
2486,2009-05-13,143121.1,56130.36,1459110.05,1449.95,876.01,22.72
2487,2009-05-14,141821.36,55846.1,1251189.42,1217.78,803.57,22.5
2488,2009-05-15,142111.9,56026.37,1109076.82,1066.36,735.39,22.55
2489,2009-05-18,142460.65,56371.81,1192055.6,1178.79,789.24,22.6
2490,2009-05-19,143802.98,57699.87,1475240.97,1483.07,950.75,22.81
2491,2009-05-20,142547.36,57232.67,1384987.97,1379.78,934.61,22.61
2492,2009-05-21,140211.01,56013.78,1393872.82,1392.87,983.78,22.24
2493,2009-05-22,139646.49,56098.76,995298.45,994.52,681.57,22.14
2494,2009-05-25,140274.14,56958.45,1120387.85,1128.08,740.31,22.24
2495,2009-05-26,138994.17,56502.27,1145753.36,1181.89,787.28,22.03
2496,2009-05-27,141337.38,57154.55,1034990.2,1035.56,661.17,22.42
2497,2009-06-01,146257.48,59088.13,1481973.52,1567.13,877.08,23.23
2498,2009-06-02,146303.95,59219.98,1564836.58,1616.17,982.46,23.23
2499,2009-06-03,149222.7,60454.25,1558079.18,1600.6,957.42,23.71
2500,2009-06-04,148769.73,60827.11,1714469.44,1799.29,1070.83,23.63
2501,2009-06-05,147678.75,60388.7,1467558.16,1541.21,944.04,23.45
2502,2009-06-08,148769.69,60871.73,1335369.91,1392.98,850.95,23.63
2503,2009-06-09,149322.26,60679.07,1328020.67,1336.02,846.72,23.71
2504,2009-06-10,151382.18,61893.06,1454344.77,1443.41,890.48,24.04
2505,2009-06-11,150368.43,61447.77,1343310.78,1328.58,866.98,23.88
2506,2009-06-12,147449.23,60297.68,1280236.81,1241.44,869.81,23.41
2507,2009-06-15,149949.06,61425.5,1063948.59,1087.62,658.43,23.81
2508,2009-06-16,149150.5,61283.83,1036282.81,1084.96,664.74,23.69
2509,2009-06-17,151039.81,62161.08,1110370.89,1182.57,753.88,23.99
2510,2009-06-18,153406.55,63043.1,1388476.95,1472.76,882.26,24.38
2511,2009-06-19,154835.83,63495.68,1530311.63,1513.28,960.43,24.61
2512,2009-06-22,155689.74,63535.37,1469722.01,1480.2,918.82,24.75
2513,2009-06-23,155507.21,63714.3,1446962.67,1447.36,872.7,24.72
2514,2009-06-24,156896.97,64270.21,1405942.61,1466.06,877.47,24.94
2515,2009-06-25,157210.34,64294.45,1197548.2,1294.37,804.03,25
2516,2009-06-26,157397.5,64516.14,1096049.2,1153.29,710.53,25.03
2517,2009-06-29,159953.72,65502.85,1288020.47,1372.02,833.08,25.44
2518,2009-06-30,159107.69,65242.87,1259206.35,1437.98,866.8,25.3
2519,2009-07-01,161700.44,66498.5,1385459.34,1540.95,872.36,25.73
2520,2009-07-02,164549.2,67403.69,1621012.84,1812.26,1033.49,26.2
2521,2009-07-03,165374.18,67458.17,1595879.47,1775.8,1042.84,26.33
2522,2009-07-06,168083.14,77182.36,1833963.17,2041.05,1146.79,26.74
2523,2009-07-07,166188.73,76573.91,1791031.41,1883.59,1118.91,26.42
2524,2009-07-08,165719.51,76681.9,1556994.06,1708.92,1009.4,26.33
2525,2009-07-09,167996.24,77821.58,1678085.6,1847.62,1100.63,26.69
2526,2009-07-10,167493.74,77817.32,1615395.52,1784.66,1079.73,26.6
2527,2009-07-13,165715.12,77250.05,1568288.57,1730.16,1082.07,26.3
2528,2009-07-14,169076.73,79162.07,1620174.8,1785.48,1025.57,26.84
2529,2009-07-15,171638.7,80028.85,1969358.67,2188.96,1268.66,27.23
2530,2009-07-16,171358.78,80045.99,1912451.85,2184.33,1287.84,27.18
2531,2009-07-17,171800.41,80293.01,1649327.31,1868.9,1104.52,27.26
2532,2009-07-20,175957.24,81783.62,1991534.76,2345.68,1282.49,27.91
2533,2009-07-21,173064.19,80498.35,1975778.98,2323.02,1365.74,27.47
2534,2009-07-22,177635.04,81922.03,1684115.44,2060.93,1099.2,28.2
2535,2009-07-23,179365.35,82911.03,1665167.52,1955.73,1113.13,28.48
2536,2009-07-24,181742.51,83109.74,1898554.76,2237.74,1294.94,28.88
2537,2009-07-27,185352.2,85092.38,1976908.14,2406.7,1312.14,29.43
2538,2009-07-28,185498.84,85528.64,2046035.19,2441.11,1390.4,29.44
2539,2009-07-29,178171.21,81665.42,2758033.98,2969.29,1908.94,28.15
2540,2009-07-30,181275.99,83461.41,1983364.74,2201.15,1247.63,28.65
2541,2009-07-31,186119.25,86080.8,1939520.65,2240.79,1207.45,29.41
2542,2009-08-03,188782.98,88428.05,2009237.07,2364.97,1274.51,29.8
2543,2009-08-04,189192.87,88444.01,2114901.54,2511.25,1416.08,29.86
2544,2009-08-05,186924.3,87689.64,2026825.44,2411.45,1428.81,29.48
2545,2009-08-06,182997.46,86204.03,1748870.47,2170.47,1296.92,28.86
2546,2009-08-07,177822.81,83933.54,1531660.08,1849.76,1103.98,28.06
2547,2009-08-10,177248.91,83931.22,1268937.38,1532.37,886,27.96
2548,2009-08-11,178112.87,84243.77,1041197.86,1230.58,717.55,28.09
2549,2009-08-12,169819.96,80587.51,1344474.64,1575.03,983.61,26.78
2550,2009-08-13,171338.79,81242.02,1169836.27,1387.14,784.68,27.04
2551,2009-08-14,166233.58,78651.45,1258711.22,1464.79,865.87,26.24
2552,2009-08-17,156613.32,74032.78,1250639.59,1375.13,821.38,24.7
2553,2009-08-18,159755.25,75519.72,1068238.48,1184.22,714.83,25.16
2554,2009-08-19,152825.21,72004.61,1147177.93,1225.03,776.2,24.07
2555,2009-08-20,159776.54,74884.25,1102163.91,1222.46,723.16,25.18
2556,2009-08-21,162431.35,76368.4,1268781.2,1379.63,810.65,25.59
2557,2009-08-24,164209.28,77115.87,1231194.16,1392.5,810.49,25.87
2558,2009-08-25,160043.85,74759.64,1454032.17,1610.71,1006.23,25.2
2559,2009-08-26,162858.7,76318.79,1304793.54,1437.88,862.02,25.62
2560,2009-08-27,161628.35,76330.04,1367921.62,1452.92,920.82,25.41
2561,2009-08-28,156935.53,74023.07,1233993.69,1340.5,846.4,24.66
2562,2009-08-31,146363.15,69080.67,1185662.5,1248.3,802.71,23
2563,2009-09-01,147226.46,69376.46,983766.73,1019.8,632.1,23.16
2564,2009-09-02,148987.42,70329.08,839977.15,883.11,539.66,23.44
2565,2009-09-03,156123.95,73800.84,1304580.64,1392.83,825.06,24.57
2566,2009-09-04,157099.47,74474.28,1291569.03,1424.46,857.72,24.72
2567,2009-09-07,158208.38,75128.78,1312582.94,1468.19,870.8,24.88
2568,2009-09-08,160918.84,76534.89,1282513.21,1488.48,869.56,25.31
2569,2009-09-09,161801.18,76956.4,1309048.18,1534.49,894.62,25.43
2570,2009-09-10,160580.06,76272.93,1058948.58,1169.6,741.22,25.24
2571,2009-09-11,164191.88,78091.69,1232849.67,1380.54,807.74,25.82
2572,2009-09-14,166122.77,79396.38,1437436.66,1571.34,920.94,26.12
2573,2009-09-15,166604.47,79841.38,1445444.76,1601.07,973.93,26.18
2574,2009-09-16,164736.26,79034.66,1475125.5,1684.16,1033.75,25.88
2575,2009-09-17,168061.53,80596.53,1611512.54,1785.09,1029.35,26.41
2576,2009-09-18,162701.95,77885.24,1680765.85,1814.59,1165.43,25.57
2577,2009-09-21,164064.69,78511.37,1363222.2,1458.35,931.13,25.65
2578,2009-09-22,160175.86,76728.61,1241806.99,1379.42,832.53,25.04
2579,2009-09-23,157160.99,75485.07,1077907.62,1169.45,728.67,24.59
2580,2009-09-24,157706.47,75671.57,1030472.06,1115.72,676.79,24.7
2581,2009-09-25,156869.18,75097.2,753476.02,813.39,493.32,24.57
2582,2009-09-28,152695.25,73218.23,718769.62,754.93,503.87,23.92
2583,2009-09-29,152214.76,72971.82,735785.4,743.1,497.1,23.86
2584,2009-09-30,153562.14,73664.43,649784.16,682.62,411.04,24.07
2585,2009-10-09,161063.7,77251.4,857643.55,933.63,534.81,25.25
2586,2009-10-12,160088.23,77075,882735.31,1000.21,576.43,25.09
2587,2009-10-13,162409.08,78282.04,802773.18,888.03,513.01,25.45
2588,2009-10-14,164308.55,79017.83,1296620.48,1416.09,788.32,25.75
2589,2009-10-15,164970.87,79255.86,987566.38,1106.59,647.54,25.84
2590,2009-10-16,164781.69,86117,922328,1047.75,621.41,25.8
2591,2009-10-19,168194.94,88248.39,1206355.98,1406.33,767.18,26.34
2592,2009-10-20,170763.28,89532.65,1439552.88,1676.78,893.03,26.75
2593,2009-10-21,169999.97,89134.46,1356967.7,1553.39,872.2,26.63
2594,2009-10-22,168953.32,88648.21,1031300.37,1196.88,695.37,26.46
2595,2009-10-23,172074.12,90261.21,1386534.02,1573.69,852.73,26.95
2596,2009-10-26,172163.57,90289.06,1148761.19,1314.33,740.13,26.97
2597,2009-10-27,167286.04,100526.8,1209067.57,1398.44,841.6,26.2
2598,2009-10-28,167892.61,100844.99,1009731.39,1141.91,683.19,26.28
2599,2009-10-29,163967.8,98909.22,1103422.15,1173.5,697.04,25.67
2600,2009-10-30,165927.44,100265.42,1050049.58,1176.04,648.15,25.98
2601,2009-11-02,170402.73,103291.56,1373061.1,1549.38,858.27,26.68
2602,2009-11-03,172649.87,104538.74,1507188.58,1704.96,970.69,27.02
2603,2009-11-04,173443.2,105065.75,1454148.57,1639.65,946.44,27.15
2604,2009-11-05,174913.2,105985.82,1458852.62,1556.71,920.74,27.36
2605,2009-11-06,175424.86,106256.65,1636422.94,1811.1,1045.33,27.44
2606,2009-11-09,176065.07,106780.91,1392008.35,1587.76,926.23,27.54
2607,2009-11-10,176232.77,107035.85,1425348.19,1630.61,927.7,27.56
2608,2009-11-11,176020.12,106985.98,1269871.01,1446.71,849.41,27.52
2609,2009-11-12,175894.77,106986.7,1380830.47,1526.13,885.42,27.5
2610,2009-11-13,176760.83,107781.19,1512695.97,1656.42,959.06,27.63
2611,2009-11-16,181829.54,110695.81,2009148.81,2292.93,1236.7,28.42
2612,2009-11-17,183549.55,111214.43,1661446.12,1948.5,1114.33,28.61
2613,2009-11-18,184643.02,112003.59,1586884.06,1815.61,1061.74,28.78
2614,2009-11-19,185627.86,112514.61,1748674.49,1950,1125.51,28.93
2615,2009-11-20,184967.27,112028.32,1769103.23,2015.65,1155.02,28.81
2616,2009-11-23,186640.67,113087.31,1702154.77,2046.05,1120,29.06
2617,2009-11-24,180221.53,109135.25,2502115.54,2907.77,1679.59,28.08
2618,2009-11-25,183926.89,111442.58,1893231.37,2182.96,1180.41,28.65
2619,2009-11-26,177270.29,107149.82,2187591.31,2555.41,1444.06,27.62
2620,2009-11-27,173117.02,104909.24,1490347.27,1723.2,986.26,27.03
2621,2009-11-30,178652.43,108556.06,1389335.36,1603.45,830.98,27.89
2622,2009-12-01,180896.16,110505.12,1655025.67,1914.45,1013.76,28.22
2623,2009-12-02,182818.9,111714.32,1754059.63,2041.78,1112.23,28.52
2624,2009-12-03,182532.39,111535.3,1595519.89,1895.21,1064.49,28.46
2625,2009-12-04,185563.7,112906.24,2161193.71,2576.39,1406.44,28.97
2626,2009-12-07,186406.53,114546.28,1402336.01,1720.63,900.38,29.1
2627,2009-12-08,184541.12,113423.18,1374429.88,1629.87,922.06,28.8
2628,2009-12-09,181300.11,111570.72,1152526.3,1364.83,826.33,28.3
2629,2009-12-10,182122.75,112115.23,945642.21,1128.8,640.9,28.42
2630,2009-12-11,181744.09,111907.44,917110.45,1077.94,637.11,28.36
2631,2009-12-14,184854.3,113662.48,1182623.21,1393.43,803.17,28.85
2632,2009-12-15,183277.05,112982.97,1016089.67,1262.34,696.26,28.6
2633,2009-12-16,182816.85,112518.16,1041751.33,1235.05,732.58,28.47
2634,2009-12-17,178546.87,109871.19,1056878.94,1238.78,780.21,27.82
2635,2009-12-18,174990.25,107729.67,1019997.87,1166.57,721.21,27.26
2636,2009-12-21,175181.16,108454.29,745681.26,902.3,492.04,27.28
2637,2009-12-22,171122.26,106295.93,851262.87,995.05,587.36,26.65
2638,2009-12-23,172431.64,107324.86,800881.34,909.15,503.32,26.85
2639,2009-12-24,176885.75,110187.22,1026834.04,1235.47,658.15,27.54
2640,2009-12-25,176479.22,109956.4,845457.83,1014.85,573.53,27.45
2641,2009-12-28,179372.89,111706.67,912316.08,1106.25,581.89,27.91
2642,2009-12-29,180947.47,112581.96,1027717.22,1172.85,660.86,28.14
2643,2009-12-30,183801.67,114197.82,1295110.03,1578.2,781.28,28.6
2644,2009-12-31,184655.23,114805,1165204.02,1389.77,700.56,28.73
2645,2010-01-04,182783.4,113779.43,1096070.39,1339.25,707.65,28.43
2646,2010-01-05,184931.26,114791.15,1261823.16,1619.6,832.17,28.77
2647,2010-01-06,183353.36,113890.51,1238710.47,1582.71,831.7,28.52
2648,2010-01-07,180197.18,111517.17,1287970.27,1573.68,885.35,28
2649,2010-01-08,180371.88,111870.35,984410.47,1218.31,676.59,28.03
2650,2010-01-11,181326.66,118073.87,1363632.16,1776.13,845.98,28.18
2651,2010-01-12,184774.01,120035.05,1409798.97,1742.37,902.8,28.71
2652,2010-01-13,179079.74,116393.35,1583802.78,1973.86,1049.12,27.79
2653,2010-01-14,181500.13,118132.64,1361858.04,1682.99,890.92,28.16
2654,2010-01-15,181983.95,118737.61,1206951.35,1517.16,820.77,28.22
2655,2010-01-18,182898.12,119337.19,1350812.38,1697.88,911.5,28.33
2656,2010-01-19,183511.85,119530.59,1300060.32,1628.09,895.18,28.43
2657,2010-01-20,178145.3,115833.65,1582991.12,1927.25,1144.05,27.6
2658,2010-01-21,178819.68,116554.2,1144183.79,1421.7,794.33,27.68
2659,2010-01-22,177076.62,115460.3,1377855.38,1636.04,941.46,27.43
2660,2010-01-25,175045.73,114110.41,783918.62,952.05,550.08,27.13
2661,2010-01-26,170785.98,111296.54,937037.92,1095.24,660.59,26.49
2662,2010-01-27,168928.19,109871.07,767641.14,906.5,530.83,26.2
2663,2010-01-28,169684.4,110304.85,734667.27,857.65,490.65,26.26
2664,2010-01-29,169410.79,110188.49,805088.75,956.84,555.2,26.21
2665,2010-02-01,166685.65,108579.38,881899.14,1037.86,601.79,25.77
2666,2010-02-02,166548.07,108421.93,826780.99,979.07,568.41,25.73
2667,2010-02-03,170466.38,110909.65,1012493.37,1193.06,680.83,26.35
2668,2010-02-04,170039.29,110773.93,1003127.73,1150.09,675.95,26.27
2669,2010-02-05,166865.68,109081.82,973414.89,1109.55,674.39,25.77
2670,2010-02-08,166626.33,108858.99,633784.01,732.62,445.9,25.72
2671,2010-02-09,167755.74,109382.1,624572.07,683.77,420.44,25.86
2672,2010-02-10,169666.03,110687.29,556625.05,670.75,381.45,26.16
2673,2010-02-11,169829.26,110784.34,566640.25,649.14,387.51,26.19
2674,2010-02-12,171562.83,111937.51,561303.19,669.75,380.35,26.47
2675,2010-02-22,170820.17,111446.52,685697.43,787.99,477.92,26.34
2676,2010-02-23,169736.28,110777.97,804278.58,982.86,576.34,26.17
2677,2010-02-24,171991.06,112260.82,929907.1,1056.31,634.73,26.5
2678,2010-02-25,174178.47,113747.39,1196865.81,1389.75,775.87,26.83
